v_mrf,4.38
7,SMPC522A1DC0032_DE-PIAE1004_20170317_141659.dat
category,startRow,nRows,type
environmentMetaData,10,2,emd
systemMetaData,12,2,smd
vehicleInformationMetaData,14,2,vimd
visionMetaData,16,2,vmd
streamMarkingSignature,18,29,sms
vehicleMarkings,47,1527,vdmf
countryCode,gpsCoordinates,recordingLocation,recordingTime,ambientTemperature,countryStateCode,timeOfDayAuto,season,rightHandedTraffic
SE,58.4092266503121;15.5557777734222,,2017-03-17T14:16:59.000Z,,,,,
additionalSensors,leftCameraSensorType,rightCameraSensorType,savingMode,cameraID,cameraSensorTemperatureMin,cameraSensorTemperatureMean,cameraSensorTemperatureMax,softwareVersion,hardwareVersion,pitchAngleMin,pitchAngleMax,rollAngleMin,rollAngleMax,diskID,navigationSystem,cameraType,driverName,currentHorizon,calibratedHorizon,cameraAssembly,systemRelease,gpsType,navigationSystemVersion,bobFirmwareVersion,bobHardwareVersion,collectionComputerId,collectionToolVersion,dgpsAvailable,externalGpsAvailable,lidarAvailable,naviAvailable,radarAvailable,DGPSmodel
,,RGB,,SMPC522A1DC0032,,,,RC1,,,,,,,,,alexander.brandstrom,,,,,,,,,,3.0.1,,,,,,
horizontalDrivenCurvatureMaxLeft,horizontalDrivenCurvatureMaxRight,horizontalDrivenCurvatureRadius,verticalDrivenCurvatureMin,sCurvature,verticalDrivenCurvatureMax,wipers,windshieldWasher,minVelocity,maxVelocity,meanVelocity,minYawRate,maxYawRate,meanYawRate,minAcceleration,maxAcceleration,meanAcceleration,vehicle,drivenDistance,highBeamOn,longitudinalAccelerationAverage,longitudinalAccelerationMin,longitudinalAccelerationMax,lateralAccelerationAverage,lateralAccelerationMin,lateralAccelerationMax,egoVehicleBeamType,egoVehicleWindshieldType,meanPitchRate,meanRollRate
,,,,,,,false,20.2000007629395,48.5999984741211,43.7346041726926,-3.34999990463257,23.3700008392334,0.193344439112449,,,,DE-PIAE1004,0.361694011781738,false,,,,,,,,clear,,
roadUser,sky,timeOfDay,roadMaterial,roadCharacteristics,roadType,roadCover,surfaceQuality,castShadows,objects,glare,exposure,spray,precipitation,detailedPrecipitation,blockage,sight,sightValue,diffusion,destinationSet,interestingLane,interestingSign,roadCharacteristicsAutomatic,specialEvent,streetGlare,useCase,tailgatingVehicle,sunDirection,smoke,LSRroadType,trafficDensity,roadCategorySignType
,partlyCloudy,day,,,suburban,,,,,,,,none,none,none,full,,,,,,,,,,,,,,,
signedClass,signedField,signatureLevel,user,time,markingInstruction,markingInstructionSet,markingToolVersion,streamName,startFrame,endFrame
pdmf,refId,marked,denisa.eftenie,2017-04-05T06:47:15.663Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,objectType,marked,denisa.eftenie,2017-04-05T06:47:15.663Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,height,marked,denisa.eftenie,2017-04-05T06:47:15.663Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,direction,marked,denisa.eftenie,2017-04-05T06:47:15.663Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,movement,marked,denisa.eftenie,2017-04-05T06:47:15.663Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,occlusion,marked,denisa.eftenie,2017-04-05T06:47:15.663Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,headOccluded,marked,denisa.eftenie,2017-04-05T06:47:15.663Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,feetOccluded,marked,denisa.eftenie,2017-04-05T06:47:15.663Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,unsharp,marked,denisa.eftenie,2017-04-05T06:47:15.663Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,strangePose,marked,denisa.eftenie,2017-04-05T06:47:15.663Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,refId,marked,denisa.eftenie,2017-04-05T06:47:20.280Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,objectType,marked,denisa.eftenie,2017-04-05T06:47:20.280Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,pose,marked,denisa.eftenie,2017-04-05T06:47:20.280Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,lighting,marked,denisa.eftenie,2017-04-05T06:47:20.280Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,occlusion,marked,denisa.eftenie,2017-04-05T06:47:20.280Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,headOccluded,marked,denisa.eftenie,2017-04-05T06:47:20.280Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,feetOccluded,marked,denisa.eftenie,2017-04-05T06:47:20.280Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,strangePose,marked,denisa.eftenie,2017-04-05T06:47:20.280Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,laneAssignment,marked,denisa.eftenie,2017-04-05T06:47:20.280Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
vdmf,objectType,marked,denisa.eftenie,2017-04-05T06:47:09.828Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
vdmf,pose,marked,denisa.eftenie,2017-04-05T06:47:09.828Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
vdmf,lighting,marked,denisa.eftenie,2017-04-05T06:47:09.828Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
vdmf,occlusion,marked,denisa.eftenie,2017-04-05T06:47:09.828Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
vdmf,bottomOccluded,marked,denisa.eftenie,2017-04-05T06:47:09.828Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
vdmf,laneAssignment,marked,denisa.eftenie,2017-04-05T06:47:09.828Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
vdmf,laneChange,marked,denisa.eftenie,2017-04-05T06:47:09.828Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
vdmf,movement,marked,denisa.eftenie,2017-04-05T06:47:09.828Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
vdmf,direction,marked,denisa.eftenie,2017-04-05T06:47:09.828Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
frameNumber,streamName,refId,top,bottom,left,right,refLine,objectType,pose,lighting,occlusion,bottomOccluded,laneAssignment,turnIndicator,brakeLight,warningIndicator,distance,laneChange,movement,rotation,direction,keyFrame,lidarDistanceX,lidarDistanceY,lidarVelocityX,lidarVelocityY,occludedByRefID,calculatedDistance,box3DGroundLength,box3DGroundWidth,box3DGroundCenterX,box3DGroundCenterXSigma,box3DGroundCenterY,box3DGroundCenterYSigma,box3DClosestPointX,box3DClosestPointY,box3DOrientationAngle,box3DOrientationAngleSigma,box3DHeight,box3DRelVelocityX,box3DRelVelocityXSigma,box3DRelVelocityY,box3DRelVelocityYSigma,box3DDataSource,box3DLidarInterpolationAge,odd,isParked,attached,bothBordersFullyVisible,rightBorderOccluded,lefBorderOccluded,bothBordersOccluded
345,RggbLogarithmicMasterWindowA,11,379,428,1582,1653,1590,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,RggbLogarithmicMasterWindowA,11,377,426,1583,1657,1593,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,RggbLogarithmicMasterWindowA,11,375,424,1583,1660,1595,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,RggbLogarithmicMasterWindowA,11,374,422,1583,1661,1597,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,RggbLogarithmicMasterWindowA,11,373,422,1585,1660,1599,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,RggbLogarithmicMasterWindowA,11,373,423,1587,1659,1601,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,RggbLogarithmicMasterWindowA,11,373,424,1588,1661,1603,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,RggbLogarithmicMasterWindowA,11,373,425,1589,1663,1605,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,RggbLogarithmicMasterWindowA,11,372,423,1590,1665,1607,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,RggbLogarithmicMasterWindowA,11,371,421,1591,1667,1609,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,RggbLogarithmicMasterWindowA,11,370,422,1593,1670,1612,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,RggbLogarithmicMasterWindowA,11,366,417,1608,1673,1615,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,RggbLogarithmicMasterWindowA,11,364,413,1597,1671,1620,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,RggbLogarithmicMasterWindowA,11,360,409,1598,1672,1628,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,RggbLogarithmicMasterWindowA,11,358,405,1599,1646,1636,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,RggbLogarithmicMasterWindowA,11,354,401,1600,1658,1620,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,RggbLogarithmicMasterWindowA,11,352,399,1606,1675,1609,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,RggbLogarithmicMasterWindowA,11,351,398,1611,1689,1611,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,RggbLogarithmicMasterWindowA,11,351,398,1603,1685,1603,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,RggbLogarithmicMasterWindowA,11,351,402,1605,1682,1605,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,RggbLogarithmicMasterWindowA,11,352,403,1607,1682,1607,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,RggbLogarithmicMasterWindowA,11,354,407,1609,1685,1609,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,RggbLogarithmicMasterWindowA,3,392,413,1211,1255,1230,car,front-left,normal,full,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,RggbLogarithmicMasterWindowA,11,355,410,1610,1687,1610,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,RggbLogarithmicMasterWindowA,3,395,415,1207,1249,1226,car,front-left,normal,full,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,RggbLogarithmicMasterWindowA,11,357,412,1611,1689,1611,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,RggbLogarithmicMasterWindowA,3,399,418,1202,1242,1221,car,front-left,normal,full,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,RggbLogarithmicMasterWindowA,11,359,414,1611,1690,1611,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,RggbLogarithmicMasterWindowA,3,403,421,1196,1234,1215,car,front-left,normal,full,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,RggbLogarithmicMasterWindowA,11,362,417,1611,1691,1611,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,RggbLogarithmicMasterWindowA,3,403,422,1191,1227,1211,car,front-left,normal,full,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,RggbLogarithmicMasterWindowA,11,365,420,1611,1691,1611,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,RggbLogarithmicMasterWindowA,3,404,424,1186,1221,1208,car,front-left,normal,partial,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,RggbLogarithmicMasterWindowA,11,363,420,1611,1691,1611,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,RggbLogarithmicMasterWindowA,3,405,425,1181,1215,1202,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,RggbLogarithmicMasterWindowA,11,362,421,1613,1691,1613,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,RggbLogarithmicMasterWindowA,3,404,424,1176,1210,1198,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,RggbLogarithmicMasterWindowA,11,361,422,1619,1693,1619,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,RggbLogarithmicMasterWindowA,3,403,424,1172,1206,1194,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,RggbLogarithmicMasterWindowA,11,360,418,1642,1692,1642,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,RggbLogarithmicMasterWindowA,3,403,424,1168,1202,1191,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,RggbLogarithmicMasterWindowA,11,359,416,1617,1692,1666,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,RggbLogarithmicMasterWindowA,3,402,423,1164,1198,1186,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,RggbLogarithmicMasterWindowA,11,360,417,1618,1696,1696,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,RggbLogarithmicMasterWindowA,3,402,423,1160,1195,1181,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,RggbLogarithmicMasterWindowA,11,360,417,1619,1680,1680,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,RggbLogarithmicMasterWindowA,3,401,423,1156,1191,1179,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,RggbLogarithmicMasterWindowA,11,360,417,1622,1692,1666,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,RggbLogarithmicMasterWindowA,3,401,423,1152,1188,1179,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,RggbLogarithmicMasterWindowA,11,360,417,1624,1703,1651,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,RggbLogarithmicMasterWindowA,3,401,423,1148,1185,1173,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,RggbLogarithmicMasterWindowA,11,360,419,1624,1705,1634,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,RggbLogarithmicMasterWindowA,3,403,424,1145,1181,1170,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,RggbLogarithmicMasterWindowA,11,359,420,1625,1708,1625,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,RggbLogarithmicMasterWindowA,3,404,424,1140,1177,1164,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,RggbLogarithmicMasterWindowA,11,358,421,1626,1711,1626,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,RggbLogarithmicMasterWindowA,3,404,425,1136,1173,1161,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,RggbLogarithmicMasterWindowA,11,361,421,1630,1712,1630,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,RggbLogarithmicMasterWindowA,3,405,426,1132,1170,1159,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,RggbLogarithmicMasterWindowA,11,363,420,1632,1713,1634,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,RggbLogarithmicMasterWindowA,3,406,427,1129,1167,1154,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,RggbLogarithmicMasterWindowA,11,361,419,1634,1717,1638,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,RggbLogarithmicMasterWindowA,3,405,428,1125,1163,1151,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,RggbLogarithmicMasterWindowA,4,402,418,1229,1249,1236,car,rear,normal,full,false,unknown,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,RggbLogarithmicMasterWindowA,11,362,419,1638,1721,1642,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,RggbLogarithmicMasterWindowA,3,405,429,1121,1159,1147,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,RggbLogarithmicMasterWindowA,4,402,419,1229,1250,1235,car,rear,normal,full,false,unknown,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,RggbLogarithmicMasterWindowA,11,363,419,1641,1724,1645,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,RggbLogarithmicMasterWindowA,3,405,429,1117,1155,1143,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,RggbLogarithmicMasterWindowA,4,402,420,1229,1249,1234,car,rear,normal,full,false,unknown,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,RggbLogarithmicMasterWindowA,11,363,419,1644,1727,1648,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,RggbLogarithmicMasterWindowA,3,406,429,1113,1151,1139,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,RggbLogarithmicMasterWindowA,4,402,421,1229,1248,1233,car,rear,normal,full,false,unknown,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,RggbLogarithmicMasterWindowA,11,364,420,1646,1729,1650,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,RggbLogarithmicMasterWindowA,3,407,429,1110,1148,1135,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,RggbLogarithmicMasterWindowA,4,402,422,1229,1247,1232,car,rear,normal,full,false,unknown,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,RggbLogarithmicMasterWindowA,11,363,421,1648,1731,1652,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,RggbLogarithmicMasterWindowA,3,407,429,1105,1144,1131,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,RggbLogarithmicMasterWindowA,4,403,422,1228,1246,1231,car,rear,normal,full,false,unknown,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,RggbLogarithmicMasterWindowA,11,363,423,1650,1733,1654,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,RggbLogarithmicMasterWindowA,3,408,430,1102,1140,1127,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,RggbLogarithmicMasterWindowA,4,403,422,1227,1246,1230,car,rear,normal,full,false,unknown,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,RggbLogarithmicMasterWindowA,11,363,425,1670,1735,1670,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,RggbLogarithmicMasterWindowA,3,409,431,1097,1136,1122,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,RggbLogarithmicMasterWindowA,4,404,422,1226,1247,1229,car,rear-left,normal,full,false,unknown,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,RggbLogarithmicMasterWindowA,11,364,427,1654,1737,1690,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,RggbLogarithmicMasterWindowA,3,409,433,1092,1131,1118,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,RggbLogarithmicMasterWindowA,4,405,423,1225,1248,1228,car,rear-left,normal,full,false,unknown,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,RggbLogarithmicMasterWindowA,11,366,429,1654,1739,1710,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,RggbLogarithmicMasterWindowA,3,410,434,1087,1126,1114,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,RggbLogarithmicMasterWindowA,4,405,424,1221,1246,1225,car,rear-left,normal,full,false,unknown,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,RggbLogarithmicMasterWindowA,11,366,429,1655,1738,1730,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,RggbLogarithmicMasterWindowA,3,411,436,1081,1121,1108,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,RggbLogarithmicMasterWindowA,4,406,425,1218,1243,1222,car,rear-left,normal,full,false,unknown,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,RggbLogarithmicMasterWindowA,11,367,425,1658,1729,1729,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,RggbLogarithmicMasterWindowA,3,411,435,1075,1116,1101,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,RggbLogarithmicMasterWindowA,4,405,426,1214,1240,1219,car,rear-left,normal,partial,false,unknown,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,RggbLogarithmicMasterWindowA,11,367,429,1661,1741,1720,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,RggbLogarithmicMasterWindowA,3,411,436,1068,1109,1097,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,RggbLogarithmicMasterWindowA,4,405,425,1210,1237,1216,car,rear-left,normal,partial,false,unknown,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,RggbLogarithmicMasterWindowA,11,367,427,1661,1740,1707,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,RggbLogarithmicMasterWindowA,3,411,437,1062,1104,1092,car,front-left,normal,none,false,-1,,,,,false,moving,,oncoming,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,RggbLogarithmicMasterWindowA,4,405,424,1206,1234,1213,car,rear-left,normal,partial,false,unknown,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
